Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
2023-09-10,1,0,24,37.0,223.0,64.9,6.0,1,1,39.0,4.0,79.0,27.0,10.0,40,4.0,1.0,12.0
2023-09-17,0,1,6,10.0,56.0,60.0,5.6,0,0,15.0,0.0,75.4,89.9,3.0,35,11.7,2.0,18.0
2023-10-01,1,0,11,25.0,200.0,44.0,8.0,2,0,38.0,2.0,98.8,64.7,10.0,56,5.6,1.0,23.0
2023-10-08,1,1,9,12.0,98.0,75.0,8.2,0,0,38.0,1.0,98.6,19.3,2.0,5,2.5,0.0,4.0
2024-09-08,1,0,9,19.0,212.0,47.4,11.2,2,1,60.0,2.0,101.2,89.5,6.0,56,9.3,1.0,19.0
2024-09-15,0,0,17,34.0,204.0,50.0,6.0,1,3,30.0,1.0,41.8,38.5,4.0,37,9.3,0.0,21.0
2024-09-22,1,1,10,20.0,167.0,50.0,8.4,0,2,44.0,1.0,39.0,19.1,8.0,24,3.0,0.0,13.0
2024-09-29,1,1,3,4.0,71.0,75.0,17.8,0,0,32.0,0.0,116.7,33.3,3.0,24,8.0,0.0,14.0
