Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 10/6,vsIND,W37-34,28,34,371,82.4,10.9,2,1,85,0,119.5,79.2,2,4,2.0,0,2
Sun 9/29,@HOU,L24-20,18,33,169,54.6,5.1,2,0,32,1,89.1,43.0,3,5,1.7,0,6
Mon 9/23,@BUF,L47-10,21,38,178,55.3,4.7,1,1,24,4,65.5,17.9,2,3,1.5,0,2
Sun 9/15,vsCLE,L18-13,14,30,220,46.7,7.3,0,0,66,4,71.5,50.2,2,45,22.5,0,33
Sun 9/8,@MIA,L20-17,12,21,162,57.1,7.7,1,0,30,3,97.7,69.6,1,8,8.0,0,8
Regular Season Stats,93,156,"1,100",59.6,7.1,6,2,85,12,88.6,53.2,10,65,6.5,0,33,,
