Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 1/9,@MIN,L31-17,33,48,325,68.8,6.8,1,2,23,7,77.2,28.4,1,7,7.0,0,7
Sun 1/2,vsNYG,W29-3,18,35,173,51.4,4.9,1,1,23,2,63.2,38.1,3,14,4.7,0,9
Sun 12/5,vsARI,L33-22,26,41,229,63.4,5.6,2,4,34,3,54.9,9.2,2,6,3.0,0,6
Thu 11/25,@DET,W16-14,24,39,317,61.5,8.1,1,1,52,1,85.1,56.2,6,11,1.8,0,9
Sun 11/21,vsBAL,L16-13,11,23,201,47.8,8.7,2,0,60,1,107.3,48.9,0,0,0.0,0,0
Sun 10/10,@LV,W20-9,1,1,8,100.0,8.0,0,0,8,0,100.0,100.0,0,0,0.0,0,0
Sun 9/19,vsCIN,W20-17,9,11,56,81.8,5.1,1,0,17,1,118.2,84.2,2,25,12.5,0,14
Sun 9/12,@LAR,L34-14,27,38,206,71.1,5.4,0,1,19,3,72.9,47.2,2,13,6.5,0,9
Regular Season Stats,149,236,"1,515",63.1,6.4,8,9,60,18,76.9,39.2,16,76,4.8,0,14,,
