Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 1/8,@PIT,L28-14,19,29,230,65.5,7.9,2,2,38,7,84.0,42.5,6,44,7.3,0,21
Sun 1/1,@WSH,W24-10,9,18,169,50.0,9.4,3,0,46,5,122.5,35.7,8,31,3.9,0,21
Sat 12/24,vsNO,L17-10,15,31,135,48.4,4.4,0,1,21,2,47.1,24.3,3,24,8.0,1,12
Sat 12/17,vsBAL,W13-3,18,28,161,64.3,5.8,1,0,28,3,91.5,42.8,6,22,3.7,0,17
Sun 12/11,@CIN,L23-10,26,42,276,61.9,6.6,1,1,28,2,79.1,62.8,6,33,5.5,0,9
Sun 12/4,@HOU,W27-14,12,22,131,54.6,6.0,0,1,27,1,53.4,29.3,7,21,3.0,0,11
Regular Season Stats,99,170,"1,102",58.2,6.5,7,5,46,20,79.1,40.4,36,175,4.9,1,21,,
