Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 1/1,vsMIN,W41-17,2,3,9,66.7,3.0,0,0,5,0,70.1,46.0,1,-1,-1.0,0,-1
Sun 11/27,@PHI,L40-33,6,9,113,66.7,12.6,1,0,63,0,146.8,93.4,0,0,0.0,0,0
Sun 10/16,vsNYJ,L27-10,2,4,8,50.0,2.0,0,0,8,0,56.2,8.2,0,0,0.0,0,0
Sun 9/11,@MIN,L23-7,4,5,65,80.0,13.0,0,0,25,0,118.8,68.7,0,0,0.0,0,0
Regular Season Stats,14,21,195,66.7,9.3,1,0,63,0,112.2,83.2,1,-1,-1.0,0,-1,,
