Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 10/6,vsBAL,L41-38 OT,30,39,392,76.9,10.1,5,1,70,3,137.0,77.3,2,1,0.5,0,1
Sun 9/29,@CAR,W34-24,22,31,232,71.0,7.5,2,1,63,0,100.5,87.9,1,10,10.0,0,10
Mon 9/23,vsWSH,L38-33,29,38,324,76.3,8.5,3,0,41,2,127.5,78.5,1,4,4.0,0,4
Sun 9/15,@KC,L26-25,23,36,258,63.9,7.2,2,0,47,3,103.7,70.7,6,9,1.5,0,4
Sun 9/8,vsNE,L16-10,21,29,164,72.4,5.7,0,0,28,3,86.0,44.9,4,15,3.8,0,6
Regular Season Stats,125,173,"1,370",72.3,7.9,12,2,70,11,113.6,73.6,14,39,2.8,0,10,,
