Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 1/1,vsARI,L44-6,13,20,120,65.0,6.0,0,0,29,7,81.3,7.7,0,0,0.0,0,0
Sat 12/24,vsSF,L22-21,11,24,90,45.8,3.8,1,2,24,4,35.1,19.2,2,4,2.0,0,5
Thu 12/15,@SEA,L24-3,13,25,135,52.0,5.4,0,0,25,4,67.9,17.7,0,0,0.0,0,0
Sun 12/11,vsATL,L42-14,24,41,235,58.5,5.7,0,2,28,3,54.4,7.7,1,2,2.0,1,2
Sun 12/4,@NE,L26-10,14,32,161,43.8,5.0,1,2,66,4,43.9,11.2,1,-1,-1.0,0,-1
Sun 11/27,@NO,L49-21,20,32,214,62.5,6.7,3,1,31,3,100.3,21.8,0,0,0.0,0,0
Sun 11/20,vsMIA,L14-10,17,31,134,54.8,4.3,0,0,21,1,65.8,48.2,4,11,2.8,0,6
Regular Season Stats,112,205,"1,089",54.6,5.3,5,7,66,26,47.9,18.3,8,16,2.0,1,6,,
