Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 12/17,@CAR,L31-24,26,45,290,57.8,6.4,3,3,36,3,71.5,59.7,6,43,7.2,0,12
Sun 10/15,@MIN,L23-10,2,4,18,50.0,4.5,0,0,10,0,62.5,74.5,0,0,0.0,0,0
Sun 10/8,@DAL,W35-31,19,29,221,65.5,7.6,3,0,33,4,122.9,80.2,4,32,8.0,0,18
Thu 9/28,vsCHI,W35-14,18,26,179,69.2,6.9,4,0,58,2,128.0,80.1,1,-1,-1.0,0,-1
Sun 9/24,vsCIN,W27-24 OT,28,42,313,66.7,7.5,3,1,72,6,102.6,61.6,4,23,5.8,0,13
Sun 9/17,@ATL,L34-23,33,50,343,66.0,6.9,2,1,33,3,90.7,50.0,2,8,4.0,0,9
Sun 9/10,vsSEA,W17-9,28,42,311,66.7,7.4,1,1,32,4,86.5,69.3,7,21,3.0,0,13
Regular Season Stats,154,238,"1,675",64.7,7.0,16,6,72,22,56.3,66.6,24,126,5.3,0,18,,
