Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 10/29,@SEA,L41-38,19,30,402,63.3,13.4,4,3,72,5,106.9,87.1,8,67,8.4,0,18
Sun 10/15,vsCLE,W33-17,17,29,225,58.6,7.8,3,1,39,1,103.4,44.7,6,23,3.8,0,9
Sun 10/8,vsKC,L42-34,16,31,261,51.6,8.4,5,0,48,3,119.8,93.1,3,31,10.3,0,16
Sun 10/1,vsTEN,W57-14,25,34,283,73.5,8.3,4,1,35,1,125.0,98.7,4,24,6.0,1,10
Sun 9/24,@NE,L36-33,22,33,301,66.7,9.1,2,2,35,2,90.6,49.2,8,41,5.1,0,7
Thu 9/14,@CIN,W13-9,15,24,125,62.5,5.2,0,0,25,3,75.9,91.9,5,67,13.4,1,49
Sun 9/10,vsJAX,L29-7,12,23,102,52.2,4.4,1,1,26,4,60.4,57.6,2,16,8.0,0,9
Regular Season Stats,126,204,"1,699",61.8,8.3,19,8,72,19,60.4,83.7,36,269,7.5,2,49,,
