Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 10/6,vsMIN,L23-17,29,54,244,53.7,4.5,2,3,25,3,54.9,43.2,0,0,0.0,0,0
NFL London Games,,,,,,,,,,,,,,,,,,
Sun 9/29,vsDEN,L10-9,24,42,225,57.1,5.4,0,0,25,5,72.0,33.9,5,26,5.2,0,14
Thu 9/19,vsNE,W24-3,27,35,281,77.1,8.0,2,0,27,2,118.9,81.8,3,18,6.0,0,11
Sun 9/15,@TEN,W24-17,18,30,176,60.0,5.9,2,0,26,2,98.7,47.1,2,1,0.5,0,2
Mon 9/9,@SF,L32-19,13,21,167,61.9,8.0,1,1,36,1,82.8,51.8,1,-1,-1.0,0,-1
Regular Season Stats,111,182,"1,093",61.0,6.0,7,4,36,13,81.6,49.5,11,44,4.0,0,14,,
