Date,OPP,Result,CMP,ATT,YDS,CMP%,AVG,TD,INT,LNG,SACK,RTG,QBR,CAR,YDS2,AVG2,TD2,LNG2
Sun 1/9,@DET,L37-30,10,17,134,58.8,7.9,1,2,62,1,64.0,38.1,1,-1,-1.0,0,-1
Sun 1/2,vsMIN,W37-10,2,4,19,50.0,4.8,0,0,12,0,63.5,96.6,2,9,4.5,0,10
Sun 11/21,@MIN,L34-31,0,0,0,0.0,0.0,0,0,0,0,0.0,-,1,-1,-1.0,0,-1
Sun 11/7,@KC,L13-7,19,34,190,55.9,5.6,1,1,35,1,69.5,33.1,5,23,4.6,0,8
Mon 9/20,vsDET,W35-17,0,0,0,0.0,0.0,0,0,0,0,0.0,-,3,-3,-1.0,0,-1
Sun 9/12,@NO,L38-3,5,7,68,71.4,9.7,0,0,32,1,102.1,42.8,0,0,0.0,0,0
Regular Season Stats,36,62,411,58.1,6.6,2,3,62,3,68.7,36.8,12,27,2.3,0,10,,
